
Initial statistics: 68 variables; iteration 0; function evaluation 0; phase 1
Function value 1.8132852e+03; maximum gradient component mag -2.6655e+04
 61  0.00000 -8.94850e+02 | 62  0.00000 -1.53243e+02 | 63  0.00000  3.59030e+02
 64  0.00000  3.45571e+02 | 65  0.00000  1.28849e+03 | 66  0.00000  1.47193e+03
 67  0.00000  1.48889e+03 | 68  0.00000  1.57103e+03 |

Intermediate statistics: 68 variables; iteration 20; function evaluation 32; phase 1
Function value 4.3820277e+02; maximum gradient component mag -8.0931e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.15357 -1.71260e+03 |  2 -0.04201 -8.09309e+03 |  3 -0.00038  1.96156e-02
  4 -0.00025  1.27003e-02 |  5 -0.00040  2.06202e-02 |  6 -0.00065  3.34749e-02
  7 -0.00106  5.38524e-02 |  8 -0.00172  8.59706e-02 |  9 -0.00277  1.34413e-01
 10 -0.00442  2.06151e-01 | 11 -0.00696  3.05881e-01 | 12 -0.01080  4.32621e-01
 13 -0.01623  5.66992e-01 | 14 -0.02332  6.66997e-01 | 15 -0.03178  6.81815e-01
 16 -0.03976  6.06221e-01 | 17 -0.04306  5.83691e-01 | 18 -0.03402  9.52541e-01
 19 -0.00630  1.88130e+00 | 20  0.02465  3.96806e+00 | 21  0.03347  9.05779e+00
 22  0.08387  1.40652e+01 | 23  0.14179  9.54297e+00 | 24  0.09480  1.63843e+01
 25  0.08867  3.38804e+01 | 26 -0.06708  3.03138e+01 | 27 -0.06524  4.34114e+01
 28  0.12837  9.87728e-02 | 29 -0.02111  8.11054e+01 | 30  0.12035  9.29221e+01
 31  0.02623  8.07835e+01 | 32 -0.05708  1.26146e+01 | 33 -0.56851 -5.11502e+01
 34 -0.04185  4.88966e+00 | 35  0.07209  6.38485e+01 | 36  0.05165  1.15165e+02
 37  0.01845  1.68049e+02 | 38  0.11961  3.36067e+02 | 39 -0.02456  7.98029e+01
 40 -0.07692 -1.82852e+01 | 41 -0.07403 -1.98294e+01 | 42  0.09091  4.53583e+01
 43 -0.01145  1.93810e+01 | 44 -0.05168  1.51969e+01 | 45  0.06497  5.25533e+01
 46  0.05706  2.41301e+00 | 47 -0.07213 -4.55285e+01 | 48 -0.02897 -7.97337e+01
 49 -0.06537 -9.98468e+01 | 50 -0.10428 -8.33102e+01 | 51  0.00089 -1.42751e+02
 52  0.06763 -1.84360e+02 | 53 -0.03964 -1.55543e+01 | 54  0.15323 -4.68298e+00
 55 -0.01287  3.42411e+01 | 56  0.11011  4.18089e+01 | 57  0.13434 -1.10999e+02
 58  0.05817 -4.20135e+01 | 59  0.17355 -1.09110e+02 | 60 -0.18742 -5.42340e+01
 61  0.02088 -7.39182e+01 | 62 -0.09333 -9.23783e+01 | 63 -0.21059 -8.84007e+01
 64  0.13108 -1.78925e+02 | 65 -0.19357 -6.12323e+01 | 66  0.02620 -3.03795e+00
 67  0.03234  2.18875e+01 | 68  0.00450  1.60811e+01 |
68 variables; iteration 40; function evaluation 55; phase 1
Function value 4.0207926e+02; maximum gradient component mag -1.4761e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.14156 -3.16699e+02 |  2 -0.04114 -1.47609e+03 |  3 -0.00012  6.61480e-02
  4 -0.00008  4.23910e-02 |  5 -0.00013  6.84980e-02 |  6 -0.00022  1.10920e-01
  7 -0.00036  1.78368e-01 |  8 -0.00059  2.86624e-01 |  9 -0.00098  4.53021e-01
 10 -0.00167  7.04050e-01 | 11 -0.00299  1.04566e+00 | 12 -0.00586  1.41778e+00
 13 -0.01204  1.56671e+00 | 14 -0.02404  9.84791e-01 | 15 -0.04395 -9.17243e-01
 16 -0.06914 -4.09786e+00 | 17 -0.08861 -7.13732e+00 | 18 -0.08220 -7.49616e+00
 19 -0.04246 -4.63094e+00 | 20  0.01331  2.83211e+00 | 21  0.03411  1.45389e+01
 22  0.07107  2.57673e+01 | 23  0.14118  7.96211e+01 | 24  0.13702  1.11656e+02
 25  0.07131  4.66556e+01 | 26 -0.08747 -2.14566e+00 | 27 -0.07448  2.98649e+01
 28  0.13341  8.62611e+01 | 29 -0.03770  7.13468e+01 | 30  0.12070  1.25101e+02
 31  0.01661  4.03234e+01 | 32 -0.07335 -2.62350e+01 | 33 -0.40831 -6.19959e+01
 34 -0.04895 -7.74671e+00 | 35  0.07600  8.59887e+01 | 36  0.04524  5.66872e+01
 37 -0.00591  5.22374e+01 | 38  0.11093  1.26769e+02 | 39 -0.03227  2.88901e-01
 40 -0.09403 -8.36820e+01 | 41 -0.08178 -5.93798e+01 | 42  0.08685  3.12536e+01
 43 -0.01447  8.17850e+00 | 44 -0.06259 -1.42001e+01 | 45  0.06080  5.26877e+01
 46  0.05773  3.40679e+01 | 47 -0.08833 -7.87089e+01 | 48 -0.03516 -1.03071e+02
 49 -0.06214 -9.38645e+01 | 50 -0.12698 -1.09033e+02 | 51  0.01091 -3.03583e+01
 52  0.06933 -9.07256e+01 | 53 -0.05481 -2.49520e+01 | 54  0.15054 -3.87279e+01
 55 -0.04431 -4.15295e-01 | 56  0.10834  5.34304e+01 | 57  0.13761 -3.67682e+01
 58  0.05175 -2.68478e+01 | 59  0.17060 -7.89130e+01 | 60 -0.21362 -5.66773e+01
 61  0.02997 -2.61165e+01 | 62 -0.12015 -7.22592e+01 | 63 -0.10473 -5.05639e+01
 64  0.13087 -5.72374e+01 | 65 -0.13444 -4.90001e+01 | 66  0.01933 -2.18622e+01
 67  0.03059 -9.29049e-02 | 68  0.00526  7.69098e+00 |
68 variables; iteration 60; function evaluation 84; phase 1
Function value 3.8425070e+02; maximum gradient component mag 2.2562e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.13368 -3.73568e+01 |  2 -0.04087  2.25624e+03 |  3 -0.00218 -2.07160e-01
  4 -0.00150 -1.45786e-01 |  5 -0.00226 -2.13372e-01 |  6 -0.00323 -2.89399e-01
  7 -0.00415 -3.31175e-01 |  8 -0.00444 -2.40412e-01 |  9 -0.00297  1.56937e-01
 10  0.00098  1.02035e+00 | 11  0.00565  2.19606e+00 | 12  0.00282  2.60439e+00
 13 -0.01256  1.39272e+00 | 14 -0.00770  3.56706e+00 | 15 -0.01826  3.44411e+00
 16 -0.06323 -2.99763e+00 | 17 -0.07195 -4.11194e+00 | 18 -0.04231 -5.70540e-01
 19 -0.03268 -2.76195e+00 | 20  0.01648  1.63625e+00 | 21  0.02289  6.84430e+00
 22  0.03093  7.62282e+00 | 23  0.15177  5.15456e+01 | 24  0.09350  4.86733e+01
 25  0.07967  2.51886e+01 | 26 -0.10373  3.84382e+00 | 27 -0.10604  8.99382e+00
 28  0.13635  6.77148e+01 | 29 -0.07318  3.73736e+01 | 30  0.11627  4.38102e+01
 31  0.01490  3.67804e+01 | 32 -0.08922 -2.71199e+00 | 33 -0.21072  1.99139e+01
 34 -0.06048  5.09152e+00 | 35  0.06916  3.71064e-01 | 36  0.04450 -1.39904e+01
 37 -0.01945 -1.86298e+01 | 38  0.10092 -1.00289e+02 | 39 -0.04204 -3.05614e+01
 40 -0.07503 -3.81872e+01 | 41 -0.08516 -3.35164e+01 | 42  0.08123 -4.64237e+01
 43 -0.02011 -3.38316e+01 | 44 -0.07191 -4.49092e+01 | 45  0.05496 -4.28422e+01
 46  0.05013 -3.57261e+01 | 47 -0.08522 -4.40333e+01 | 48 -0.03125 -2.00769e+01
 49 -0.06333 -2.83705e+01 | 50 -0.11624 -4.59690e+01 | 51  0.00369  1.29151e+01
 52  0.07888  2.86715e+01 | 53 -0.08423 -1.92091e+01 | 54  0.14951 -4.35902e+01
 55 -0.05690  5.01699e+00 | 56  0.09635  2.65575e+01 | 57  0.14360  2.29501e+01
 58  0.03946 -4.23205e+00 | 59  0.17139 -1.97536e+01 | 60 -0.18711 -3.38802e+01
 61  0.01156 -4.55652e+01 | 62 -0.10551 -5.06952e+01 | 63 -0.11521 -3.19159e+01
 64  0.12963  8.86863e+00 | 65 -0.07701  2.59720e+01 | 66  0.01971  3.40132e+01
 67  0.03212  3.13242e+01 | 68 -0.00080  1.29649e+01 |
Maximum number of function evaluations exceeded

 - final statistics:
68 variables; iteration 69; function evaluation 100
Function value 3.7740e+02; maximum gradient component mag 3.4506e+02
Exit code = 3;  converg criter 1.0000e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.13258 -3.40244e+02 |  2 -0.04199  3.45061e+02 |  3  0.00417  6.12798e-01
  4  0.00354  5.05088e-01 |  5  0.00417  6.15774e-01 |  6  0.00354  5.82928e-01
  7  0.00030  2.37218e-01 |  8 -0.00522 -3.66664e-01 |  9 -0.00679 -3.87697e-01
 10 -0.00169  5.98550e-01 | 11 -0.01494 -7.65582e-01 | 12 -0.00495  1.33074e+00
 13  0.00220  3.45475e+00 | 14 -0.01355  2.33100e+00 | 15 -0.05700 -3.32717e+00
 16 -0.03065  2.27017e+00 | 17 -0.06902 -3.95279e+00 | 18 -0.05328 -2.76556e+00
 19 -0.00381  4.25011e-01 | 20  0.00794 -1.91035e+00 | 21  0.00624  3.86481e-01
 22  0.03219  2.69984e+00 | 23  0.15877  1.27366e+01 | 24  0.05796  1.40127e+01
 25  0.08941  1.18938e+01 | 26 -0.10170  9.03494e+00 | 27 -0.10110  1.07759e+01
 28  0.13274  3.71432e+00 | 29 -0.09196  1.15689e+01 | 30  0.11587 -8.22915e+00
 31  0.00848  8.80891e+00 | 32 -0.07874  8.32882e+00 | 33 -0.24860 -5.22314e+00
 34 -0.05905 -7.20697e-01 | 35  0.06662 -7.95614e+00 | 36  0.04881 -6.67970e+00
 37 -0.02994 -2.03539e+01 | 38  0.10603 -2.84103e+01 | 39 -0.04785 -7.94651e+00
 40 -0.06706  9.76972e+00 | 41 -0.07446  1.42335e+01 | 42  0.07882 -1.14154e+01
 43 -0.01837  4.21640e+00 | 44 -0.06189 -1.86597e+00 | 45  0.05331 -1.49044e+01
 46  0.04694 -1.43475e+01 | 47 -0.07050  7.52293e+00 | 48 -0.03304  1.30958e+01
 49 -0.06073  1.49251e+01 | 50 -0.10049  7.52106e+00 | 51  0.00069 -3.46166e-01
 52  0.07576 -5.06498e+00 | 53 -0.08908 -2.26812e+01 | 54  0.15524 -2.16240e+01
 55 -0.10398 -1.73223e+01 | 56  0.09500 -3.12487e+01 | 57  0.14105 -4.07297e+01
 58  0.02534 -4.37944e+01 | 59  0.16827 -2.88925e+01 | 60 -0.12345 -2.20499e+01
 61  0.00467 -1.79157e+01 | 62 -0.07458 -9.73355e+00 | 63 -0.09169 -2.03556e+00
 64  0.12681  2.44761e+00 | 65 -0.08421  1.37497e+01 | 66  0.01925  2.54412e+01
 67  0.03007  2.33977e+01 | 68  0.00043  1.59984e+01 |

Initial statistics: 71 variables; iteration 0; function evaluation 0; phase 2
Function value 3.7738936e+02; maximum gradient component mag -1.0495e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.23181 -3.45084e+02 |  2 -0.57042 -1.04950e+03 |  3 -0.49101 -7.39934e+02
  4 -0.13258 -3.40244e+02 |  5 -0.04199  3.45061e+02 |  6  0.00417  6.12798e-01
  7  0.00354  5.05088e-01 |  8  0.00417  6.15774e-01 |  9  0.00354  5.82928e-01
 10  0.00030  2.37218e-01 | 11 -0.00522 -3.66664e-01 | 12 -0.00679 -3.87697e-01
 13 -0.00169  5.98550e-01 | 14 -0.01494 -7.65582e-01 | 15 -0.00495  1.33074e+00
 16  0.00220  3.45475e+00 | 17 -0.01355  2.33100e+00 | 18 -0.05700 -3.32717e+00
 19 -0.03065  2.27017e+00 | 20 -0.06902 -3.95279e+00 | 21 -0.05328 -2.76556e+00
 22 -0.00381  4.25011e-01 | 23  0.00794 -1.91035e+00 | 24  0.00624  3.86481e-01
 25  0.03219  2.69984e+00 | 26  0.15890  1.59373e+01 | 27  0.05808  1.73025e+01
 28  0.08954  1.51646e+01 | 29 -0.10158  1.22970e+01 | 30 -0.10097  1.40385e+01
 31  0.13287  6.94623e+00 | 32 -0.09184  1.48387e+01 | 33  0.11599 -4.97978e+00
 34  0.00860  1.21123e+01 | 35 -0.07862  1.16076e+01 | 36 -0.24847 -2.16829e+00
 37 -0.05893  2.56890e+00 | 38  0.06675 -4.67036e+00 | 39  0.04893 -3.38559e+00
 40 -0.02982 -1.70539e+01 | 41  0.10615 -2.51514e+01 | 42 -0.04773 -4.65215e+00
 43 -0.06693  1.30554e+01 | 44 -0.07434  1.75151e+01 | 45  0.07895 -8.13674e+00
 46 -0.01825  7.51882e+00 | 47 -0.06177  1.42221e+00 | 48  0.05343 -1.16120e+01
 49  0.04706 -1.10526e+01 | 50 -0.07038  1.08067e+01 | 51 -0.03292  1.63953e+01
 52 -0.06061  1.82142e+01 | 53 -0.10037  1.07841e+01 | 54  0.00082  2.95759e+00
 55  0.07589 -1.78454e+00 | 56 -0.08896 -1.94102e+01 | 57  0.15537 -1.84170e+01
 58 -0.10385 -1.40630e+01 | 59  0.09512 -2.79808e+01 | 60  0.14117 -3.75050e+01
 61  0.02546 -4.04929e+01 | 62  0.16839 -2.57020e+01 | 63 -0.12333 -1.88088e+01
 64  0.00480 -1.46120e+01 | 65 -0.07446 -6.45259e+00 | 66 -0.09157  1.23402e+00
 67  0.12693  5.68581e+00 | 68 -0.08409  1.70250e+01 | 69  0.01938  2.87433e+01
 70  0.03019  2.66975e+01 | 71  0.00055  1.93022e+01 |

Intermediate statistics: 71 variables; iteration 20; function evaluation 24; phase 2
Function value 3.6691003e+02; maximum gradient component mag -6.0777e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.27471 -4.54085e+01 |  2 -0.56569 -6.07774e+02 |  3 -0.49253 -2.89208e+02
  4 -0.13099 -5.68498e+02 |  5 -0.04483 -1.64922e+02 |  6  0.00005  7.87074e-02
  7  0.00014  6.54424e-02 |  8  0.00002  7.89454e-02 |  9 -0.00039  7.32162e-02
 10 -0.00133  2.76350e-02 | 11 -0.00285 -4.77194e-02 | 12 -0.00433 -4.96282e-02
 13 -0.00583  5.42003e-02 | 14 -0.01021 -8.09879e-02 | 15 -0.01404  7.38384e-02
 16 -0.02043  1.07974e-01 | 17 -0.02923  9.66298e-04 | 18 -0.03812  2.90115e-02
 19 -0.04702 -7.81816e-02 | 20 -0.04898  3.02943e-01 | 21 -0.04222  3.52439e-01
 22 -0.01580  5.29044e-01 | 23  0.01281 -7.83157e-02 | 24 -0.00161 -2.25107e-01
 25  0.00549  5.41041e-01 | 26  0.14409  3.66262e+01 | 27  0.07825  2.96390e+01
 28  0.07192  1.30523e+01 | 29 -0.08144  2.38252e+01 | 30 -0.11623  2.56762e+01
 31  0.12657 -1.84222e+00 | 32 -0.11608  2.19730e+01 | 33  0.11513 -1.92516e+01
 34  0.00168 -6.42253e+00 | 35 -0.08254  5.67226e+00 | 36 -0.21895  2.98525e+01
 37 -0.07131  1.22735e+01 | 38  0.05669 -3.37778e+01 | 39  0.03590 -4.59525e+01
 40 -0.01947 -1.30679e+01 | 41  0.09377 -1.15152e+02 | 42 -0.03800 -2.43786e+01
 43 -0.07731 -4.89368e+00 | 44 -0.08662  1.61520e+01 | 45  0.07355 -1.82200e+01
 46 -0.02474 -1.82946e+01 | 47 -0.06722 -3.61350e+00 | 48  0.04481 -5.89129e+01
 49  0.04272 -7.06584e+01 | 50 -0.07500 -5.76305e+00 | 51 -0.04020 -4.56067e+00
 52 -0.06714  1.00815e+01 | 53 -0.10493  1.96116e+01 | 54 -0.01088  2.77992e+01
 55  0.06532  7.89967e+00 | 56 -0.05664  3.39633e+01 | 57  0.13495  1.04575e+01
 58 -0.01935  4.27208e+01 | 59  0.07903  1.96636e+01 | 60  0.13509  1.10253e+01
 61  0.05176  2.06033e+01 | 62  0.15309 -1.05554e+01 | 63 -0.04652  3.86757e+01
 64 -0.00706  1.30640e+01 | 65 -0.06740  2.55158e+01 | 66 -0.08434  3.06899e+01
 67  0.12158  2.18267e+01 | 68 -0.07433  3.30386e+01 | 69  0.01360  2.87846e+01
 70  0.02684  3.13958e+01 | 71 -0.00431  3.07173e+01 |
71 variables; iteration 40; function evaluation 46; phase 2
Function value 3.6475581e+02; maximum gradient component mag -9.1998e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.27526 -9.90437e+00 |  2 -0.56464 -6.53651e+01 |  3 -0.49559 -2.34412e+01
  4 -0.12687 -9.19978e+01 |  5 -0.04493  1.50980e-01 |  6 -0.00397 -4.42601e-01
  7 -0.00321 -3.70042e-01 |  8 -0.00400 -4.43684e-01 |  9 -0.00409 -4.08776e-01
 10 -0.00276 -1.60061e-01 | 11 -0.00078  2.23537e-01 | 12 -0.00239  2.06630e-01
 13 -0.00820 -2.68775e-01 | 14 -0.00802  2.20349e-01 | 15 -0.01585 -1.92927e-01
 16 -0.02080  4.57560e-02 | 17 -0.02711  3.27271e-01 | 18 -0.04119 -4.95437e-01
 19 -0.04306  6.11322e-01 | 20 -0.04905  3.12839e-01 | 21 -0.03701  1.39205e+00
 22 -0.00786  2.09378e+00 | 23  0.01961  1.08795e+00 | 24 -0.00723 -1.49121e+00
 25  0.01366 -3.52981e-01 | 26  0.14029 -5.30526e+00 | 27  0.07256 -4.36771e+00
 28  0.07347 -1.14446e+01 | 29 -0.08685  3.01028e-01 | 30 -0.11437  3.15649e+00
 31  0.12671  4.67058e+00 | 32 -0.10268  8.48206e+00 | 33  0.11305 -6.56634e+00
 34  0.00480  1.12682e+01 | 35 -0.07982  8.55847e+00 | 36 -0.22384  5.09412e+00
 37 -0.07181 -4.00768e+00 | 38  0.05639 -1.05009e+01 | 39  0.03855  3.20156e+00
 40 -0.01442  1.98006e+01 | 41  0.09611 -9.78903e+00 | 42 -0.04160 -1.06723e+01
 43 -0.07735 -7.58856e+00 | 44 -0.08469  5.58688e+00 | 45  0.07287 -1.30327e+00
 46 -0.02281  7.42911e+00 | 47 -0.06527  4.91098e+00 | 48  0.04579 -1.07086e+01
 49  0.04390 -7.66472e+00 | 50 -0.07267  3.33762e+00 | 51 -0.04011 -3.54839e+00
 52 -0.06728  1.20830e+00 | 53 -0.10153  8.95418e+00 | 54 -0.01153  8.19939e-01
 55  0.06719 -1.55775e+00 | 56 -0.06470 -6.69056e-01 | 57  0.13756 -3.81485e+00
 58 -0.03284  8.35808e+00 | 59  0.08247 -1.23846e+00 | 60  0.13462 -3.23446e+00
 61  0.05120  5.26742e+00 | 62  0.15595 -4.01901e+00 | 63 -0.06472  1.09533e+00
 64 -0.00050  2.64816e+00 | 65 -0.06818  1.69059e+00 | 66 -0.08729  5.93106e-01
 67  0.12251  3.45122e+00 | 68 -0.07419  6.82496e+00 | 69  0.01412  2.21825e+00
 70  0.02496 -1.47676e+00 | 71 -0.00292  1.06257e+01 |

 - final statistics:
71 variables; iteration 60; function evaluation 74
Function value 3.6439e+02; maximum gradient component mag -9.5048e+00
Exit code = 1;  converg criter 1.0000e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.27611 -1.06391e+00 |  2 -0.56462 -7.64728e+00 |  3 -0.49623 -4.38870e+00
  4 -0.12573 -9.50483e+00 |  5 -0.04495  1.41505e+00 |  6  0.00093  1.94305e-01
  7  0.00083  1.54396e-01 |  8  0.00092  1.96092e-01 |  9  0.00055  1.96630e-01
 10 -0.00089  8.69575e-02 | 11 -0.00356 -1.37583e-01 | 12 -0.00510 -1.46883e-01
 13 -0.00482  2.00650e-01 | 14 -0.01096 -1.70491e-01 | 15 -0.01427  5.94757e-02
 16 -0.02233 -1.52905e-01 | 17 -0.02941  2.25423e-04 | 18 -0.03810  5.31627e-02
 19 -0.04578  1.27411e-01 | 20 -0.04771  4.46307e-01 | 21 -0.04154  2.62855e-01
 22 -0.01835 -1.42839e-01 | 23  0.01636  2.32401e-01 | 24 -0.00180 -3.29120e-01
 25  0.00893  3.16068e-01 | 26  0.14690  2.32160e-01 | 27  0.06659 -9.73274e-01
 28  0.07925 -1.12986e+00 | 29 -0.08768  1.44386e-01 | 30 -0.11354 -1.77412e-01
 31  0.12647  1.04348e+00 | 32 -0.10784  1.28151e+00 | 33  0.11446 -1.36345e-01
 34  0.00245  2.44059e+00 | 35 -0.08121  6.40178e-01 | 36 -0.22457  3.97645e-01
 37 -0.06994 -1.18087e+00 | 38  0.05783 -3.58214e-01 | 39  0.03965  1.27992e+00
 40 -0.02222  2.59757e+00 | 41  0.09752  1.11706e+00 | 42 -0.04099 -1.17684e+00
 43 -0.07486 -7.33597e-01 | 44 -0.08696 -5.66879e-01 | 45  0.07366  2.21849e-01
 46 -0.02431  3.18565e-01 | 47 -0.06555  1.18042e+00 | 48  0.04653 -1.94042e+00
 49  0.04433  2.48003e-01 | 50 -0.07509 -3.52570e+00 | 51 -0.03844  1.65632e+00
 52 -0.06776 -2.34443e+00 | 53 -0.10192  3.12758e+00 | 54 -0.01084 -7.80259e-01
 55  0.06712 -1.00797e+00 | 56 -0.06236 -2.29695e-01 | 57  0.13841 -1.10435e+00
 58 -0.03872  6.95241e-01 | 59  0.08426 -6.29289e-01 | 60  0.13504 -2.46011e-02
 61  0.05051  1.76565e+00 | 62  0.15601 -1.04176e+00 | 63 -0.06198  2.93678e-01
 64 -0.00145 -3.69298e-01 | 65 -0.06640  7.85084e-01 | 66 -0.08579 -1.76569e+00
 67  0.12284  7.14412e-01 | 68 -0.07571  4.53474e-01 | 69  0.01495  9.01709e-01
 70  0.02647 -6.40438e-01 | 71 -0.00485  1.81494e+00 |

Initial statistics: 124 variables; iteration 0; function evaluation 0; phase 3
Function value 3.6439371e+02; maximum gradient component mag 2.4345e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.27611 -1.06391e+00 |  2 -0.56462 -7.64728e+00 |  3 -0.49623 -4.38870e+00
  4 -0.12573 -9.50483e+00 |  5 -0.04495  1.41505e+00 |  6  0.00093  1.94305e-01
  7  0.00083  1.54396e-01 |  8  0.00092  1.96092e-01 |  9  0.00055  1.96630e-01
 10 -0.00089  8.69575e-02 | 11 -0.00356 -1.37583e-01 | 12 -0.00510 -1.46883e-01
 13 -0.00482  2.00650e-01 | 14 -0.01096 -1.70491e-01 | 15 -0.01427  5.94757e-02
 16 -0.02233 -1.52905e-01 | 17 -0.02941  2.25423e-04 | 18 -0.03810  5.31627e-02
 19 -0.04578  1.27411e-01 | 20 -0.04771  4.46307e-01 | 21 -0.04154  2.62855e-01
 22 -0.01835 -1.42839e-01 | 23  0.01636  2.32401e-01 | 24 -0.00180 -3.29120e-01
 25  0.00893  3.16068e-01 | 26  0.14690  1.57677e-01 | 27  0.06659 -1.04937e+00
 28  0.07924 -1.20578e+00 | 29 -0.08768  6.85988e-02 | 30 -0.11354 -2.52710e-01
 31  0.12646  9.68473e-01 | 32 -0.10784  1.20609e+00 | 33  0.11446 -2.11623e-01
 34  0.00245  2.36408e+00 | 35 -0.08122  5.64289e-01 | 36 -0.22458  3.25844e-01
 37 -0.06994 -1.25692e+00 | 38  0.05783 -4.34409e-01 | 39  0.03964  1.20356e+00
 40 -0.02222  2.52110e+00 | 41  0.09752  1.04144e+00 | 42 -0.04100 -1.25319e+00
 43 -0.07486 -8.09580e-01 | 44 -0.08696 -6.42677e-01 | 45  0.07366  1.45850e-01
 46 -0.02431  2.42110e-01 | 47 -0.06555  1.10431e+00 | 48  0.04652 -2.01673e+00
 49  0.04432  1.71677e-01 | 50 -0.07509 -3.60167e+00 | 51 -0.03845  1.57995e+00
 52 -0.06777 -2.42051e+00 | 53 -0.10192  3.05205e+00 | 54 -0.01084 -8.56759e-01
 55  0.06712 -1.08406e+00 | 56 -0.06236 -3.05839e-01 | 57  0.13841 -1.17906e+00
 58 -0.03872  6.18871e-01 | 59  0.08426 -7.05132e-01 | 60  0.13503 -9.93977e-02
 61  0.05050  1.68938e+00 | 62  0.15600 -1.11599e+00 | 63 -0.06198  2.17529e-01
 64 -0.00145 -4.45809e-01 | 65 -0.06640  7.08988e-01 | 66 -0.08579 -1.84150e+00
 67  0.12284  6.39321e-01 | 68 -0.07571  3.77503e-01 | 69  0.01494  8.25219e-01
 70  0.02647 -7.16883e-01 | 71 -0.00485  1.73843e+00 | 72  0.64545 -3.17052e+01
 73  0.40710  2.43450e+02 | 74 -0.44518  5.88208e+01 | 75  0.26202 -1.54416e+02
 76  0.40431 -1.97447e-01 | 77  0.36143  1.30402e+00 | 78  0.66597 -1.30903e+00
 79  0.44825  1.23379e+01 | 80  0.53139  8.37771e-02 | 81  0.36414  2.01888e+00
 82  0.00000  1.12310e+01 | 83  0.00000 -1.38020e+01 | 84  0.00000  8.61288e+00
 85  0.00000  1.08480e+01 | 86  0.00000 -1.01153e+00 | 87  0.00000  7.42074e+00
 88  0.00000  6.46412e+00 | 89  0.00000  2.97937e+01 | 90  0.00000 -2.02121e+01
 91  0.00000  4.50616e+00 | 92  0.00000 -2.24371e+00 | 93  0.00000 -1.58756e+01
 94  0.00000  7.97425e+00 | 95  0.00000  2.15269e+01 | 96  0.00000  1.57794e+01
 97  0.00000  3.93380e+01 | 98  0.00000  2.43003e+01 | 99  0.00000  1.76012e+01
100  0.00000  1.22205e+01 |101  0.00000 -4.19407e+01 |102  0.00000 -1.16220e+00
103  0.00000 -2.31386e+01 |104  0.00000 -7.03379e+00 |105  0.00000 -1.53073e+01
106  0.00000 -5.87664e+01 |107  0.00000 -2.58859e+01 |108  0.00000  1.67470e+00
