
Initial statistics: 66 variables; iteration 0; function evaluation 0; phase 1
Function value 1.1796639e+03; maximum gradient component mag 4.4803e+03
 13  0.03905  8.94234e+00 | 14  0.03224  9.27181e+00 | 15  0.00887  6.74311e+00
 16 -0.03927 -6.07455e-01 | 17 -0.11524 -1.27144e+01 | 18 -0.17221 -2.11437e+01
 19 -0.08652 -9.93160e+00 | 20  0.00870  1.65168e+00 | 21 -0.02848 -6.47588e+00
 22 -0.10460 -1.72608e+01 | 23  0.09032 -1.84602e+01 | 24  0.13755  4.00547e+01
 25  0.02468  1.36657e+01 | 26 -0.07462  1.80349e+01 | 27 -0.04083  1.63219e+02
 28  0.09167  7.75421e+01 | 29 -0.05561  8.82058e+01 | 30  0.10375  1.09753e+02
 31 -0.02664  7.23337e+01 | 32 -0.08017  1.35670e+02 | 33 -0.12222  2.23043e+02
 34 -0.05785  2.56251e+02 | 35  0.03322  1.76096e+02 | 36  0.00731  6.81575e+01
 37  0.00707  5.46826e+01 | 38  0.11912  1.33681e+02 | 39  0.01573  1.38594e+02
 40 -0.04133  1.54980e+02 | 41 -0.06840  6.02084e+01 | 42  0.03583 -1.09255e+01
 43 -0.00359  8.18306e+01 | 44 -0.04023  9.66441e+01 | 45  0.07183 -6.57713e+00
 46  0.02204 -1.62447e+02 | 47 -0.06327 -1.86970e+01 | 48 -0.03532 -3.92173e+01
 49 -0.06242 -4.89995e+01 | 50 -0.07046 -1.51567e+01 | 51 -0.00965 -1.12587e+02
 52  0.03168 -1.90920e+02 | 53 -0.05587 -9.42449e+01 | 54  0.11287 -3.07964e+02
 55 -0.08428 -7.34226e+01 | 56  0.09441 -9.82892e+01 | 57  0.08548 -1.37237e+02
 58  0.05446 -8.31873e+01 | 59  0.10690 -2.78663e+02 | 60 -0.05131  5.44524e+00
 61 -0.04355  1.43641e+01 | 62 -0.08391  2.79705e+01 | 63 -0.03989 -3.54310e+01
 64  0.09543 -1.73051e+02 | 65 -0.07105  1.27227e-01 | 66 -0.04688 -3.57606e+01
66 variables; iteration 60; function evaluation 83; phase 1
Function value 2.6908876e+02; maximum gradient component mag 4.1233e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.17137  4.12325e+01 |  2 -0.03606  4.21583e+00 |  3  0.00455  7.21433e-01
  4  0.00271  4.26702e-01 |  5  0.00406  6.41659e-01 |  6  0.00601  9.58650e-01
  7  0.00852  1.37937e+00 |  8  0.01102  1.83964e+00 |  9  0.01130  2.04335e+00
 10  0.00383  1.21491e+00 | 11 -0.01849 -1.70471e+00 | 12 -0.03947 -4.36696e+00
 13 -0.02838 -2.13339e+00 | 14 -0.02487 -7.47894e-01 | 15 -0.03661 -1.59838e+00
 16 -0.03523 -1.54152e-01 | 17 -0.00361  6.99186e+00 | 18 -0.04229 -7.33102e-02
 19 -0.01133  4.45996e+00 | 20  0.00151  4.03475e+00 | 21 -0.00311  6.88661e-01
 22  0.02347  2.96057e-01 | 23  0.10712  1.37515e+00 | 24  0.13785  1.61411e+01
 25  0.04159 -4.93921e+00 | 26 -0.07078 -2.72812e+00 | 27 -0.11598  1.16336e+01
 28  0.11511  3.33501e+01 | 29 -0.10733  1.21579e+01 | 30  0.12467  3.56892e+01
 31 -0.01622  1.46918e+01 | 32 -0.08360  2.20135e+01 | 33 -0.19511  3.14309e+01
 34 -0.09371  1.53560e+01 | 35  0.04615  1.93128e+00 | 36  0.01780  4.36442e+00
 37  0.01069  5.80737e+00 | 38  0.13703  8.28992e+00 | 39  0.00925 -2.86940e+00
 40 -0.07374  1.80552e+00 | 41 -0.08030 -5.80889e+00 | 42  0.06484 -7.90602e+00
 43 -0.01137 -3.61897e+00 | 44 -0.06329  6.31267e+00 | 45  0.07935  1.07696e+01
 46  0.05859  8.02489e+00 | 47 -0.07892 -6.46979e+00 | 48 -0.02421 -9.22145e+00
 49 -0.04821 -1.12550e+01 | 50 -0.08095 -1.49254e+01 | 51  0.00531 -6.75239e+00
 52  0.04955 -5.88932e+00 | 53 -0.05283 -1.47410e+01 | 54  0.13167 -1.77441e+01
 55 -0.07737 -1.87934e+01 | 56  0.09806 -1.14010e+01 | 57  0.10301 -1.75845e+01
 58  0.05524 -1.03951e+01 | 59  0.13817  6.19590e-01 | 60 -0.06453 -1.04586e+01
 61 -0.04652 -1.94208e+01 | 62 -0.10503 -1.57454e+01 | 63 -0.03761 -7.14147e+00
 64  0.12197 -2.94892e+00 | 65 -0.08895 -3.05295e+00 | 66 -0.03501 -4.96766e+00
Maximum number of function evaluations exceeded

 - final statistics:
66 variables; iteration 73; function evaluation 100
Function value 2.6742e+02; maximum gradient component mag -1.6640e+01
Exit code = 3;  converg criter 1.0000e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.17250 -1.66396e+01 |  2 -0.03578 -7.74743e-01 |  3  0.00021  1.12558e-01
  4  0.00493  7.37222e-01 |  5  0.00166  3.05479e-01 |  6 -0.00401 -4.48212e-01
  7 -0.00630 -7.09285e-01 |  8 -0.00063  1.85924e-01 |  9 -0.00435 -1.95897e-01
 10 -0.00122  4.78863e-01 | 11 -0.01011 -4.85328e-01 | 12 -0.00643  5.47877e-01
 13 -0.01629 -2.91921e-01 | 14 -0.01878  1.93828e-01 | 15 -0.02930 -4.46064e-01
 16 -0.03468 -1.94336e-01 | 17 -0.04085 -3.61237e-01 | 18 -0.04131 -3.92172e-01
 19 -0.03287 -3.19005e-01 | 20 -0.01934 -3.73939e-01 | 21 -0.00418  2.67114e-01
 22  0.02222  5.36154e-01 | 23  0.13441  1.92227e+00 | 24  0.10686  7.12889e+00
 25  0.06537  1.37405e+00 | 26 -0.07145  3.02461e+00 | 27 -0.13069 -2.77096e+00
 28  0.11605 -2.69147e+00 | 29 -0.12253 -2.75436e+00 | 30  0.12669 -1.52589e+00
 31 -0.01548 -1.73396e+00 | 32 -0.08436 -5.01846e-01 | 33 -0.23281  9.83295e-03
 34 -0.09354  2.36043e-01 | 35  0.04916  1.35350e+00 | 36  0.01700 -2.58596e+00
 37  0.00976 -1.30637e+00 | 38  0.13698 -1.31596e+00 | 39  0.01302  1.03261e+00
 40 -0.08021 -6.75380e-01 | 41 -0.07378  2.51563e+00 | 42  0.06477  1.67415e+00
 43 -0.00759  5.71216e-01 | 44 -0.07117 -2.96484e+00 | 45  0.08049 -1.41987e+00
 46  0.05705 -9.73400e-01 | 47 -0.07616  7.48798e-01 | 48 -0.02345  1.97422e+00
 49 -0.04695  2.42812e+00 | 50 -0.07677  1.40370e+00 | 51  0.00497 -1.55369e-03
 52  0.04908 -1.94735e+00 | 53 -0.04821 -1.63967e+00 | 54  0.13014 -5.01459e+00
 55 -0.06074 -1.47836e+00 | 56  0.09562 -2.62583e+00 | 57  0.10466 -2.22363e+00
 58  0.05696  1.70085e+00 | 59  0.13671 -2.71927e+00 | 60 -0.06207  7.67786e-01
 61 -0.04319  2.95854e+00 | 62 -0.09927  2.73511e+00 | 63 -0.03675  1.32248e+00
 64  0.12152 -8.43190e-01 | 65 -0.08773  1.30163e+00 | 66 -0.03369  1.49685e+00

Initial statistics: 70 variables; iteration 0; function evaluation 0; phase 2
Function value 2.6742136e+02; maximum gradient component mag 1.5659e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.23653 -4.33025e+02 |  2  0.29696  4.83125e-01 |  3 -0.56978  1.56593e+03
  4 -0.49467  1.05574e+03 |  5 -0.17250 -1.66396e+01 |  6 -0.03578 -7.74743e-01
  7  0.00021  1.12558e-01 |  8  0.00493  7.37222e-01 |  9  0.00166  3.05479e-01
 10 -0.00401 -4.48212e-01 | 11 -0.00630 -7.09285e-01 | 12 -0.00063  1.85924e-01
 13 -0.00435 -1.95897e-01 | 14 -0.00122  4.78863e-01 | 15 -0.01011 -4.85328e-01
 16 -0.00643  5.47877e-01 | 17 -0.01629 -2.91921e-01 | 18 -0.01878  1.93828e-01
 19 -0.02930 -4.46064e-01 | 20 -0.03468 -1.94336e-01 | 21 -0.04085 -3.61237e-01
 22 -0.04131 -3.92172e-01 | 23 -0.03287 -3.19005e-01 | 24 -0.01934 -3.73939e-01
 25 -0.00418  2.67114e-01 | 26  0.02222  5.36154e-01 | 27  0.13441  1.97259e+00
 28  0.10686  7.17962e+00 | 29  0.06538  1.42523e+00 | 30 -0.07145  3.07575e+00
 31 -0.13069 -2.72059e+00 | 32  0.11605 -2.64087e+00 | 33 -0.12253 -2.70385e+00
 34  0.12669 -1.47545e+00 | 35 -0.01548 -1.68252e+00 | 36 -0.08435 -4.50842e-01
 37 -0.23281  5.78861e-02 | 38 -0.09354  2.86944e-01 | 39  0.04916  1.40480e+00
 40  0.01700 -2.53452e+00 | 41  0.00977 -1.25492e+00 | 42  0.13698 -1.26569e+00
 43  0.01302  1.08405e+00 | 44 -0.08021 -6.24333e-01 | 45 -0.07378  2.56674e+00
 46  0.06477  1.72533e+00 | 47 -0.00759  6.22668e-01 | 48 -0.07117 -2.91370e+00
 49  0.08049 -1.36882e+00 | 50  0.05705 -9.22151e-01 | 51 -0.07616  7.99887e-01
 52 -0.02345  2.02565e+00 | 53 -0.04695  2.47944e+00 | 54 -0.07677  1.45478e+00
 55  0.00497  4.99003e-02 | 56  0.04908 -1.89604e+00 | 57 -0.04821 -1.58836e+00
 58  0.13015 -4.96420e+00 | 59 -0.06074 -1.42714e+00 | 60  0.09562 -2.57495e+00
 61  0.10467 -2.17287e+00 | 62  0.05696  1.75210e+00 | 63  0.13671 -2.66899e+00
 64 -0.06207  8.18997e-01 | 65 -0.04319  3.00988e+00 | 66 -0.09926  2.78595e+00
 67 -0.03675  1.37385e+00 | 68  0.12152 -7.92668e-01 | 69 -0.08773  1.35260e+00
 70 -0.03369  1.54823e+00 |

Intermediate statistics: 70 variables; iteration 20; function evaluation 27; phase 2
Function value 2.6245999e+02; maximum gradient component mag 8.9024e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.23250 -8.83025e+02 |  2  0.29055  9.18883e+01 |  3 -0.58114  8.90238e+02
  4 -0.48534  6.25338e+02 |  5 -0.16210  7.29818e+02 |  6 -0.03299  1.46701e+02
  7 -0.00036  3.45770e-02 |  8  0.00067  1.43659e-01 |  9 -0.00006  6.78738e-02
 10 -0.00130 -6.38611e-02 | 11 -0.00203 -1.01098e-01 | 12 -0.00150  7.53398e-02
 13 -0.00291  2.91891e-02 | 14 -0.00351  1.77750e-01 | 15 -0.00667  6.32560e-02
 16 -0.00854  2.96230e-01 | 17 -0.01331  2.64675e-01 | 18 -0.01795  4.61963e-01
 19 -0.02435  5.69048e-01 | 20 -0.03020  8.49887e-01 | 21 -0.03444  1.18749e+00
 22 -0.03354  1.69603e+00 | 23 -0.02428  2.49081e+00 | 24 -0.00922  3.64772e+00
 25  0.00426  5.29868e+00 | 26  0.02990  8.07536e+00 | 27  0.15094 -5.91933e-01
 28  0.09336 -3.00614e+00 | 29  0.06701 -5.58944e+00 | 30 -0.08164 -2.64653e+01
 31 -0.12847 -2.88728e+01 | 32  0.11601  5.89339e+01 | 33 -0.11875 -2.42244e+01
 34  0.12607  8.06602e+01 | 35 -0.01526  2.94119e+00 | 36 -0.08556 -1.18502e+01
 37 -0.23330 -2.96523e+01 | 38 -0.09321 -1.76109e+01 | 39  0.04903  2.39965e+01
 40  0.01803  8.04891e+00 | 41  0.01158  4.44167e+00 | 42  0.13832  7.99248e+01
 43  0.01184  9.69866e+00 | 44 -0.07767 -1.59067e+01 | 45 -0.07369 -1.48130e+01
 46  0.06685  3.21021e+01 | 47 -0.00865 -6.68002e-01 | 48 -0.06959 -1.71950e+01
 49  0.08168  3.23674e+01 | 50  0.05753  1.94461e+01 | 51 -0.07567 -2.05884e+01
 52 -0.02343 -7.94517e+00 | 53 -0.04719 -1.06710e+01 | 54 -0.07749 -1.44320e+01
 55  0.00549  4.67128e+00 | 56  0.04846  1.25227e+01 | 57 -0.04724 -1.85928e+01
 58  0.12996  3.78140e+01 | 59 -0.06036 -2.34000e+01 | 60  0.09653  1.55750e+01
 61  0.10471  1.31598e+01 | 62  0.05716 -3.84041e+00 | 63  0.13659  2.80290e+01
 64 -0.06313 -2.48483e+01 | 65 -0.04469 -1.83970e+01 | 66 -0.10053 -2.66123e+01
 67 -0.03627 -2.43807e+01 | 68  0.12077 -1.87825e+00 | 69 -0.09184 -3.42187e+01
 70 -0.03495 -3.04221e+01 |
70 variables; iteration 40; function evaluation 49; phase 2
Function value 2.6069341e+02; maximum gradient component mag 2.2470e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.22871 -2.14724e+01 |  2  0.29084  4.28144e+00 |  3 -0.58370 -1.85043e+01
  4 -0.48343 -2.06180e+01 |  5 -0.16131  2.24705e+01 |  6 -0.03265  1.29851e+00
  7  0.00104  2.15313e-01 |  8  0.01111  1.59282e+00 |  9  0.00414  6.42167e-01
 10 -0.00792 -1.01220e+00 | 11 -0.01243 -1.59344e+00 | 12  0.00056  3.20197e-01
 13 -0.00640 -5.37510e-01 | 14  0.00176  8.30717e-01 | 15 -0.01454 -1.23714e+00
 16 -0.00420  7.18872e-01 | 17 -0.01907 -9.36597e-01 | 18 -0.01921 -1.84021e-01
 19 -0.02962 -9.04183e-01 | 20 -0.03183 -2.28165e-01 | 21 -0.03278  4.60765e-01
 22 -0.02717  1.55340e+00 | 23 -0.01329  2.72713e+00 | 24  0.00339  3.20788e+00
 25  0.01309  2.51873e+00 | 26  0.03145  1.08052e+00 | 27  0.14863 -2.46018e+00
 28  0.09522  1.96723e+00 | 29  0.06328 -1.80233e-01 | 30 -0.07436  3.79924e+00
 31 -0.13306 -4.51072e+00 | 32  0.11491  3.45996e+00 | 33 -0.11550  1.36413e+00
 34  0.12598  4.77135e+00 | 35 -0.01554 -6.38223e-01 | 36 -0.08622 -1.70160e+00
 37 -0.23362 -1.74930e+00 | 38 -0.09378 -2.88201e+00 | 39  0.04926 -1.12115e+00
 40  0.01798  1.59150e+00 | 41  0.01261  1.95534e+00 | 42  0.13724 -1.70338e+00
 43  0.01362  6.66530e+00 | 44 -0.07552  4.94847e+00 | 45 -0.07222  2.93074e+00
 46  0.06541 -4.48007e+00 | 47 -0.00812  1.49330e+00 | 48 -0.06788  2.41997e+00
 49  0.08186  2.70138e+00 | 50  0.05604 -5.50957e+00 | 51 -0.07555 -8.24155e-01
 52 -0.02317  3.42849e+00 | 53 -0.04561  4.56226e+00 | 54 -0.07855 -2.79563e+00
 55  0.00443 -6.74779e+00 | 56  0.04969  3.31501e+00 | 57 -0.04712 -5.88639e-01
 58  0.13001 -3.18152e+00 | 59 -0.06029 -3.62417e-01 | 60  0.09759  6.45975e+00
 61  0.10354 -5.03866e+00 | 62  0.05655 -2.43530e+00 | 63  0.13704  4.11018e+00
 64 -0.06518 -5.56963e+00 | 65 -0.04378  2.04324e+00 | 66 -0.10298 -6.47452e+00
 67 -0.03819 -6.06161e+00 | 68  0.12113  3.82117e-01 | 69 -0.09268 -9.56034e-01
 70 -0.03423  3.44370e+00 |

 - final statistics:
70 variables; iteration 51; function evaluation 61
Function value 2.6050e+02; maximum gradient component mag -8.0952e+00
Exit code = 1;  converg criter 1.0000e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.22854 -7.13305e+00 |  2  0.29018  5.13646e-01 |  3 -0.58360 -8.09520e+00
  4 -0.48344 -7.32755e+00 |  5 -0.16108  6.06790e+00 |  6 -0.03260  2.92488e+00
  7  0.00025  1.04168e-01 |  8  0.00541  7.97436e-01 |  9  0.00179  3.13708e-01
 10 -0.00413 -4.80873e-01 | 11 -0.00624 -7.23260e-01 | 12 -0.00077  1.33134e-01
 13 -0.00405 -2.03292e-01 | 14 -0.00217  2.65854e-01 | 15 -0.00829 -3.26241e-01
 16 -0.00798  1.53031e-01 | 17 -0.01412 -1.80479e-01 | 18 -0.01828 -3.99839e-02
 19 -0.02540 -2.19091e-01 | 20 -0.03032 -2.08430e-03 | 21 -0.03288  3.54766e-01
 22 -0.03038  7.61279e-01 | 23 -0.02069  9.92400e-01 | 24 -0.00500  1.15621e+00
 25  0.00503  6.77672e-01 | 26  0.01350 -1.24954e+00 | 27  0.15764 -7.80226e-01
 28  0.08718  3.40928e+00 | 29  0.06751  3.23889e-01 | 30 -0.08068  1.25091e+00
 31 -0.12850 -5.04120e-01 | 32  0.11473  2.57334e+00 | 33 -0.11568  1.55184e+00
 34  0.12589  2.94559e+00 | 35 -0.01568 -3.51599e-01 | 36 -0.08541  2.40066e-01
 37 -0.23472 -1.46014e+00 | 38 -0.09389 -2.54810e+00 | 39  0.04948  6.24473e-02
 40  0.01803  8.41464e-01 | 41  0.01147 -2.47041e-01 | 42  0.13801 -2.10197e+00
 43  0.01270  2.34572e+00 | 44 -0.07822 -1.10774e-02 | 45 -0.07225  1.80090e+00
 46  0.06615 -1.83220e+00 | 47 -0.00835 -1.71396e-01 | 48 -0.06998 -1.03078e+00
 49  0.08192  4.06463e-01 | 50  0.05654 -2.52205e+00 | 51 -0.07604 -1.06131e+00
 52 -0.02342  1.48506e+00 | 53 -0.04636  1.83295e+00 | 54 -0.07892 -2.95491e+00
 55  0.00578 -1.52219e+00 | 56  0.04837 -4.70985e-01 | 57 -0.04461  5.47223e+00
 58  0.12987 -2.03461e+00 | 59 -0.05987 -1.55519e-01 | 60  0.09665  1.92347e+00
 61  0.10420 -1.88360e+00 | 62  0.05657 -1.53895e+00 | 63  0.13662  9.12162e-01
 64 -0.06499 -4.47328e+00 | 65 -0.04475  3.03652e-01 | 66 -0.10058 -3.00450e-01
 67 -0.03674 -1.30839e+00 | 68  0.12074 -3.23078e-01 | 69 -0.09240 -3.52291e-01
 70 -0.03499  1.02723e+00 |

Initial statistics: 79 variables; iteration 0; function evaluation 0; phase 3
Function value 2.6050174e+02; maximum gradient component mag 2.6842e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.22854 -7.13305e+00 |  2  0.29018  5.13646e-01 |  3 -0.58360 -8.09520e+00
  4 -0.48344 -7.32755e+00 |  5 -0.16108  6.06790e+00 |  6 -0.03260  2.92488e+00
  7  0.00025  1.04168e-01 |  8  0.00541  7.97436e-01 |  9  0.00179  3.13708e-01
 10 -0.00413 -4.80873e-01 | 11 -0.00624 -7.23260e-01 | 12 -0.00077  1.33134e-01
 13 -0.00405 -2.03292e-01 | 14 -0.00217  2.65854e-01 | 15 -0.00829 -3.26241e-01
 16 -0.00798  1.53031e-01 | 17 -0.01412 -1.80479e-01 | 18 -0.01828 -3.99839e-02
 19 -0.02540 -2.19091e-01 | 20 -0.03032 -2.08430e-03 | 21 -0.03288  3.54766e-01
 22 -0.03038  7.61279e-01 | 23 -0.02069  9.92400e-01 | 24 -0.00500  1.15621e+00
 25  0.00503  6.77672e-01 | 26  0.01350 -1.24954e+00 | 27  0.15764 -7.50079e-01
 28  0.08718  3.44008e+00 | 29  0.06751  3.54809e-01 | 30 -0.08068  1.28175e+00
 31 -0.12850 -4.73656e-01 | 32  0.11473  2.60393e+00 | 33 -0.11568  1.58242e+00
 34  0.12589  2.97608e+00 | 35 -0.01568 -3.20514e-01 | 36 -0.08540  2.70881e-01
 37 -0.23472 -1.43114e+00 | 38 -0.09389 -2.51734e+00 | 39  0.04948  9.34480e-02
 40  0.01803  8.72546e-01 | 41  0.01147 -2.15951e-01 | 42  0.13802 -2.07161e+00
 43  0.01270  2.37681e+00 | 44 -0.07822  1.97828e-02 | 45 -0.07225  1.83179e+00
 46  0.06615 -1.80127e+00 | 47 -0.00835 -1.40304e-01 | 48 -0.06998 -9.99871e-01
 49  0.08192  4.37300e-01 | 50  0.05654 -2.49108e+00 | 51 -0.07604 -1.03044e+00
 52 -0.02342  1.51613e+00 | 53 -0.04636  1.86396e+00 | 54 -0.07892 -2.92405e+00
 55  0.00578 -1.49109e+00 | 56  0.04837 -4.39980e-01 | 57 -0.04461  5.50325e+00
 58  0.12987 -2.00415e+00 | 59 -0.05987 -1.24562e-01 | 60  0.09665  1.95421e+00
 61  0.10420 -1.85292e+00 | 62  0.05657 -1.50797e+00 | 63  0.13663  9.42543e-01
 64 -0.06499 -4.44235e+00 | 65 -0.04474  3.34670e-01 | 66 -0.10058 -2.69742e-01
 67 -0.03674 -1.27735e+00 | 68  0.12074 -2.92540e-01 | 69 -0.09240 -3.21523e-01
 70 -0.03499  1.05828e+00 | 71  0.65401  4.31711e+00 | 72 -0.72427  3.15523e-03
 73  0.41039  9.57611e+01 | 74 -0.62194  2.21865e-03 | 75  0.17556  6.80156e+00
 76 -0.48798 -2.56967e+02 | 77  0.39156 -4.21344e-03 | 78 -0.15803  2.68418e+02
 79  0.67435 -1.06235e-02 |

Intermediate statistics: 79 variables; iteration 20; function evaluation 24; phase 3
Function value 2.5928758e+02; maximum gradient component mag -2.5856e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.22132 -8.92842e+01 |  2  0.28713  1.11096e+01 |  3 -0.57918 -1.02770e+02
  4 -0.48761 -1.05484e+02 |  5 -0.15196  1.40375e+02 |  6 -0.03104  4.04538e+01
  7 -0.00030  2.86930e-02 |  8  0.00094  1.72849e-01 |  9  0.00006  7.17964e-02
 10 -0.00138 -9.31080e-02 | 11 -0.00211 -1.38964e-01 | 12 -0.00142  4.62004e-02
 13 -0.00278 -1.34881e-02 | 14 -0.00346  9.40280e-02 | 15 -0.00622 -1.31987e-03
 16 -0.00848  1.16309e-01 | 17 -0.01272  9.69856e-02 | 18 -0.01758  1.72861e-01
 19 -0.02374  2.20734e-01 | 20 -0.02990  3.37071e-01 | 21 -0.03450  4.74539e-01
 22 -0.03438  6.30569e-01 | 23 -0.02628  8.41264e-01 | 24 -0.01215  1.23336e+00
 25 -0.00084  1.75855e+00 | 26  0.01797  2.08636e+00 | 27  0.16175  6.81696e+00
 28  0.07749  4.95271e+00 | 29  0.07446  8.67751e+00 | 30 -0.08584 -4.56399e-01
 31 -0.12525 -1.15275e+00 | 32  0.11435  3.06747e+01 | 33 -0.11307  6.24335e-01
 34  0.12553  4.02027e+01 | 35 -0.01453  1.12076e+01 | 36 -0.08488  6.19952e+00
