
Initial statistics: 68 variables; iteration 0; function evaluation 0; phase 1
Function value 1.7942525e+04; maximum gradient component mag -5.3991e+03
 37  0.23718  9.49035e+02 | 38  0.31215  1.14444e+03 | 39  0.25716  1.28866e+03
 40  0.04863  7.15557e+02 | 41  0.24643  1.25224e+03 | 42  0.25344  2.87988e+02
 43  0.16188  3.30256e+02 | 44  0.11211  4.15762e+02 | 45  0.23712  1.36274e+02
 46  0.21428  3.01527e+02 | 47  0.19471  1.00213e+03 | 48  0.23598  1.51800e+03
 49  0.27995  1.87880e+03 | 50 -1.52786 -3.73668e+02 | 51  0.31472  4.73371e+02
 52  0.01617  8.21494e+01 | 53 -0.95401  3.87577e+01 | 54  0.46467  1.43366e+03
 55 -0.63235  3.05421e+02 | 56  0.28445  3.06458e+02 | 57  0.33714 -2.35258e+02
 58 -0.69589  2.54227e+02 | 59  0.42184  2.11259e+02 | 60 -0.91055  7.65123e+01
 61  0.13301  4.37473e+02 | 62  0.20470  6.73107e+02 | 63  0.14184  6.57162e+02
 64  0.29571  4.28932e+02 | 65  0.33778  7.79654e+02 | 66 -1.47759 -3.82530e+02
 67 -2.32088 -6.65723e+02 | 68 -2.27881 -6.88674e+02 |
68 variables; iteration 60; function evaluation 93; phase 1
Function value 2.3963577e+03; maximum gradient component mag 3.8727e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.68636  3.87274e+03 |  2 -1.57757 -2.09395e-01 |  3 -0.03834 -4.62279e+00
  4 -0.04033 -4.74367e+00 |  5 -0.03695 -4.10859e+00 |  6 -0.02718 -2.54621e+00
  7 -0.01136 -4.41093e-02 |  8  0.00928  3.30710e+00 |  9  0.03094  7.05605e+00
 10  0.04490  9.90309e+00 | 11 -0.05837 -4.89693e+00 | 12 -0.06446 -5.45759e+00
 13 -0.04441 -2.03415e+00 | 14  0.01417  8.34439e+00 | 15  0.02943  1.21174e+01
 16 -0.19876 -2.25060e+01 | 17  0.22277  7.19258e+01 | 18 -0.13468 -1.35084e+01
 19  0.06325  2.72629e+01 | 20  0.21418  1.03483e+02 | 21  0.31511  2.25712e+02
 22  1.85756 -1.79334e+01 | 23 -2.39691 -6.20042e+02 | 24 -2.37481 -1.21802e+02
 25 -1.28743 -1.48719e+02 | 26 -1.58293 -2.21549e+02 | 27 -1.01674 -6.88596e+00
 28  0.37399  3.87077e+02 | 29 -0.81633  9.50367e+01 | 30  0.39709  4.37297e+02
 31 -0.70145  1.49779e+02 | 32  0.19178  3.02404e+02 | 33 -0.86623  6.89319e+01
 34 -0.04333  1.50700e+02 | 35  0.31010  2.01423e+02 | 36  0.20185  2.07243e+02
 37  0.21175  2.58323e+02 | 38  0.27598 -8.24737e+01 | 39  0.16414  1.44535e+02
 40  0.00127  2.38931e+02 | 41  0.14548  2.49233e+02 | 42  0.25197 -2.32941e+02
 43  0.14902  8.87906e+01 | 44  0.15516  1.88586e+02 | 45  0.17956  1.32008e+01
 46  0.30332  5.75319e+02 | 47  0.04680  2.08543e+02 | 48  0.06858 -3.30398e+01
 49  0.17509  6.77523e+01 | 50 -1.49069 -1.91995e+02 | 51  0.23640 -4.77725e+02
 52  0.13104 -6.94838e+02 | 53 -0.98314  8.74328e+00 | 54  0.40158 -2.82688e+02
 55 -0.74781  1.31661e+02 | 56  0.23491 -4.27619e+01 | 57  0.36571 -3.56683e+02
 58 -0.79636  1.06381e+02 | 59  0.38122 -3.22935e+02 | 60 -0.83710  8.54113e+01
 61  0.18276  1.66161e+02 | 62  0.05451  3.32349e+02 | 63  0.12694  4.26292e+02
 64  0.29257  3.08568e+02 | 65  0.16449  1.76136e+02 | 66 -1.58078 -2.53700e+02
 67 -2.16041 -1.77844e+02 | 68 -2.18120 -5.29460e+02 |
Maximum number of function evaluations exceeded

 - final statistics:
68 variables; iteration 65; function evaluation 100
Function value 2.2568e+03; maximum gradient component mag 4.0480e+03
Exit code = 3;  converg criter 1.0000e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1 -0.69399  4.04797e+03 |  2 -1.74694 -1.39170e-01 |  3  0.13232  1.77428e+01
  4  0.11909  1.65174e+01 |  5  0.08082  1.19034e+01 |  6  0.02445  4.54676e+00
  7 -0.04221 -4.36117e+00 |  8 -0.11752 -1.41004e+01 |  9 -0.19225 -2.28610e+01
 10 -0.23036 -2.67944e+01 | 11  0.01217  6.10115e+00 | 12  0.02728  9.24298e+00
 13  0.01056  6.91037e+00 | 14 -0.03217  2.32939e-01 | 15 -0.01606  3.59319e+00
 16  0.20328  5.84744e+01 | 17  0.04471  1.78598e+01 | 18 -0.12319 -1.19377e+01
 19  0.11434  4.16278e+01 | 20  0.21441  9.96401e+01 | 21  0.29826  1.92608e+02
 22  2.21803  2.59597e+01 | 23 -2.34628 -4.58031e+02 | 24 -2.43504 -2.30304e+02
 25 -1.33893 -7.78800e+01 | 26 -1.58412 -8.32942e+01 | 27 -1.10566 -1.20035e+01
 28  0.36048  1.91332e+02 | 29 -0.82768  3.80229e+01 | 30  0.39669  3.64635e+02
 31 -0.75558  5.21076e+01 | 32  0.18328  1.25520e+02 | 33 -0.96066  8.52857e+00
 34 -0.00709 -2.92466e+01 | 35  0.30968  4.81985e+01 | 36  0.16330  1.28415e+01
 37  0.19982  8.93604e+01 | 38  0.28926 -1.57843e+02 | 39  0.13022  1.38555e+01
 40  0.04349  3.88850e+01 | 41  0.11992  9.85372e+01 | 42  0.25929 -1.31643e+02
 43  0.17058  6.21108e+01 | 44  0.11589  7.25293e+01 | 45  0.20300 -2.81172e+01
 46  0.28904  4.49932e+02 | 47  0.03255 -2.88392e+01 | 48  0.01677 -2.66393e+02
 49  0.16199 -1.20431e+02 | 50 -1.51564 -6.13453e+01 | 51  0.24793  1.22324e+02
 52  0.20975 -5.09825e+02 | 53 -0.96695  7.35456e+00 | 54  0.39129 -1.33243e+02
 55 -0.76850  5.30855e+01 | 56  0.23915 -1.46716e+02 | 57  0.37082 -4.12619e+02
 58 -0.83709  3.69142e+01 | 59  0.37294 -5.67118e+02 | 60 -0.89111  2.46546e+01
 61  0.19662 -9.35520e+01 | 62 -0.03896  1.15320e+02 | 63  0.08892  1.27188e+02
 64  0.26517 -1.71836e+02 | 65  0.12623 -1.36641e+02 | 66 -1.59264 -8.84006e+01
 67 -2.11104  1.21101e+02 | 68 -2.20266 -4.81189e+02 |

Initial statistics: 71 variables; iteration 0; function evaluation 0; phase 2
Function value 2.2558169e+03; maximum gradient component mag 2.8018e+04
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.23181  4.59018e+02 |  2 -0.57042  2.80179e+04 |  3 -0.49101  2.19226e+04
  4 -0.69399  4.04275e+03 |  5 -0.25306  1.39074e-01 |  6  0.13232  1.77424e+01
  7  0.11909  1.65168e+01 |  8  0.08082  1.19027e+01 |  9  0.02445  4.54619e+00
 10 -0.04221 -4.36162e+00 | 11 -0.11752 -1.41007e+01 | 12 -0.19225 -2.28612e+01
 13 -0.23036 -2.67946e+01 | 14  0.01217  6.09988e+00 | 15  0.02728  9.24129e+00
 16  0.01056  6.90868e+00 | 17 -0.03217  2.31561e-01 | 18 -0.01606  3.59135e+00
 19  0.20328  5.84628e+01 | 20  0.04471  1.78551e+01 | 21 -0.12319 -1.19393e+01
 22  0.11434  4.16144e+01 | 23  0.21441  9.96042e+01 | 24  0.29826  1.92525e+02
 25 -0.21803 -2.59598e+01 | 26  0.34474  4.29166e+02 | 27  0.43335  2.03746e+02
 28 -0.66367  6.01068e+01 | 29 -0.41754  5.60327e+01 | 30 -0.90262  5.86141e+00
 31  0.35893  1.62028e+02 | 32 -0.83267  2.80653e+01 | 33  0.39507  3.36295e+02
 34 -0.75911  3.87610e+01 | 35  0.18191  9.23774e+01 | 36 -0.98727  2.07874e+00
 37 -0.00841 -6.35657e+01 | 38  0.30819  1.64717e+01 | 39  0.16195 -2.09025e+01
 40  0.19844  5.59397e+01 | 41  0.28780 -1.90610e+02 | 42  0.12888 -2.02880e+01
 43  0.04217  4.42822e+00 | 44  0.11859  6.44011e+01 | 45  0.25786 -1.64685e+02
 46  0.16921  2.82936e+01 | 47  0.11456  3.83203e+01 | 48  0.20162 -6.17365e+01
 49  0.28757  4.17692e+02 | 50  0.03123 -6.33199e+01 | 51  0.01546 -3.00876e+02
 52  0.16064 -1.54408e+02 | 53 -0.48618  3.64809e+01 | 54  0.24651  8.97773e+01
 55  0.20836 -5.43320e+02 | 56 -0.98727  2.15153e+00 | 57  0.38969 -1.63094e+02
 58 -0.77223  4.02957e+01 | 59  0.23774 -1.79228e+02 | 60  0.36924 -4.43036e+02
 61 -0.84237  2.73644e+01 | 62  0.37136 -5.97941e+02 | 63 -0.89913  1.74607e+01
 64  0.19524 -1.26743e+02 | 65 -0.04028  8.10955e+01 | 66  0.08759  9.31406e+01
 67  0.26373 -2.03919e+02 | 68  0.12489 -1.70403e+02 | 69 -0.40900  6.08578e+01
 70  0.10971 -1.54848e+02 | 71  0.20127  4.49079e+02 |

Intermediate statistics: 71 variables; iteration 20; function evaluation 26; phase 2
Function value 1.5485764e+03; maximum gradient component mag 6.7462e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.29315  1.70440e+02 |  2 -0.59458  6.74620e+03 |  3 -0.48666  5.20499e+03
  4 -0.82997  5.85785e+02 |  5 -0.25279  4.67996e-01 |  6 -0.00777 -8.80569e-01
  7 -0.00282 -1.80631e-01 |  8  0.00376  7.54050e-01 |  9  0.01153  1.87265e+00
 10  0.01976  3.08074e+00 | 11  0.02724  4.21872e+00 | 12  0.03158  4.96646e+00
 13  0.03262  5.28939e+00 | 14  0.02628  5.27074e+00 | 15  0.03214  6.31815e+00
 16  0.03306  6.66651e+00 | 17  0.02592  5.86621e+00 | 18  0.02440  5.96299e+00
 19  0.14648  2.61266e+01 | 20  0.05956  1.19875e+01 | 21  0.03517  8.30428e+00
 22  0.14305  2.88939e+01 | 23  0.23743  6.22430e+01 | 24  0.28994  9.89383e+01
 25  0.02428  3.38859e+00 | 26  0.41938  3.84382e+02 | 27  0.55859  5.01272e+02
 28 -1.03906 -2.07508e+00 | 29 -1.02848 -1.27844e+00 | 30 -0.85614 -7.98960e+00
 31  0.44978  4.62974e+02 | 32 -1.01322 -6.71347e-01 | 33  0.44865  4.87620e+02
 34 -1.01308 -6.15830e-01 | 35  0.22866  2.41965e+02 | 36 -1.00024 -1.09005e-02
 37  0.17856  1.31202e+02 | 38  0.35748  3.12218e+02 | 39  0.24407  1.39818e+02
 40  0.19216  1.65293e+02 | 41  0.37571  3.30433e+02 | 42 -0.01693  7.29781e+01
 43  0.20066  2.20865e+02 | 44  0.16077  1.09695e+01 | 45  0.26724 -7.08345e+02
 46  0.18192 -1.42891e+02 | 47  0.15154  3.49052e+01 | 48  0.30565  8.23684e+01
 49  0.22350 -1.04503e+02 | 50  0.16674  1.38782e+02 | 51  0.17856  1.41111e+02
 52  0.20101  1.09571e+02 | 53 -0.34231 -2.23581e+01 | 54  0.24415 -5.17675e+01
 55  0.35568 -9.92499e+01 | 56 -1.00130 -6.72044e-02 | 57  0.38326 -6.61963e+02
 58 -1.02827 -1.50386e+00 | 59  0.38892 -3.71306e+00 | 60  0.36977 -4.47231e+02
 61 -1.01835 -9.50373e-01 | 62  0.39032 -6.36816e+02 | 63 -1.01138 -5.99964e-01
 64  0.29498 -9.04129e+01 | 65 -0.84625  7.75848e+00 | 66 -0.66174 -2.74705e+00
 67  0.35286  2.30535e+01 | 68  0.24281  1.58965e+01 | 69 -0.77169  1.17242e+01
 70  0.23721  4.23152e+01 | 71  0.20337  2.03202e+02 |
71 variables; iteration 40; function evaluation 48; phase 2
Function value 1.4492364e+03; maximum gradient component mag 4.8915e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.29604  1.72230e+02 |  2 -0.59925  4.89153e+03 |  3 -0.48175  4.02682e+03
  4 -0.83156  4.87176e+02 |  5 -0.46573  3.76232e-02 |  6 -0.09188 -1.17151e+01
  7 -0.07279 -9.33194e+00 |  8 -0.03778 -4.88003e+00 |  9  0.00115  1.34043e-01
 10  0.04184  5.36715e+00 | 11  0.09180  1.16561e+01 | 12  0.15096  1.87021e+01
 13  0.17161  2.10021e+01 | 14  0.01481  2.80670e+00 | 15  0.01193  2.40989e+00
 16  0.01099  2.27052e+00 | 17  0.00804  1.83688e+00 | 18  0.00272  1.02913e+00
 19  0.05375  7.59677e+00 | 20  0.02282  3.01671e+00 | 21  0.04012  4.81041e+00
 22  0.11180  1.49069e+01 | 23  0.23745  4.04628e+01 | 24  0.28084  5.66516e+01
 25  0.23310  2.75331e+01 | 26  0.35907  2.77702e+02 | 27  0.54118  3.02956e+02
 28 -0.94783  7.61386e+00 | 29 -0.91442  1.17516e+01 | 30 -0.95756  1.45486e+00
 31  0.43720  3.30083e+02 | 32 -0.96867  4.49159e+00 | 33  0.45243  4.60476e+02
 34 -0.95093  6.86981e+00 | 35  0.21523  1.91750e+02 | 36 -0.99685  4.40922e-01
 37  0.12688  6.00750e+01 | 38  0.36253  2.73232e+02 | 39  0.26009  1.79670e+02
 40  0.19861  2.11651e+02 | 41  0.38447  2.84730e+02 | 42 -0.13813  1.20039e+02
 43  0.19449  2.25118e+02 | 44  0.17390  1.10527e+02 | 45  0.27843 -4.45264e+02
 46  0.21507  8.75517e+01 | 47  0.17926  1.45229e+02 | 48  0.26585 -3.87011e+01
 49  0.26979  5.95063e+01 | 50  0.12931  1.38609e+02 | 51  0.19254  1.99812e+02
 52  0.17255  2.18771e+02 | 53  0.09779  1.21185e+02 | 54  0.24133  1.74732e+02
 55  0.35044 -2.14553e+01 | 56 -0.99793  2.99339e-01 | 57  0.40385 -3.69719e+02
 58 -0.96731  4.78105e+00 | 59  0.37775  1.03595e+02 | 60  0.38853 -2.41855e+02
 61 -0.97624  3.44851e+00 | 62  0.42193 -2.55264e+02 | 63 -0.98446  2.26567e+00
 64  0.25902 -1.19486e+02 | 65 -0.92963  9.83077e+00 | 66 -0.73683  2.09454e+01
 67  0.34396  7.05489e+01 | 68  0.23152  7.57857e+01 | 69 -0.66415  4.78576e+01
 70  0.19689  7.30172e+00 | 71  0.11426  1.18767e+02 |
71 variables; iteration 60; function evaluation 75; phase 2
Function value 1.3317602e+03; maximum gradient component mag 1.3529e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.30008  2.20160e+01 |  2 -0.59378  1.35288e+03 |  3 -0.48968  1.04442e+03
  4 -0.87328  1.73365e+02 |  5  0.15400  6.88299e+00 |  6 -0.08095 -1.04396e+01
  7 -0.04981 -6.57376e+00 |  8  0.00568  3.86552e-01 |  9  0.03886  4.40748e+00
 10  0.05443  6.12254e+00 | 11  0.07616  8.45036e+00 | 12  0.04399  4.42204e+00
 13 -0.04680 -6.76396e+00 | 14  0.02374  2.67774e+00 | 15  0.01347  1.17024e+00
 16  0.00196 -4.46565e-01 | 17  0.00428 -3.27898e-01 | 18  0.03198  2.86471e+00
 19  0.01217  3.97766e-01 | 20  0.13715  1.35135e+01 | 21  0.05001  3.82108e+00
 22  0.13660  1.21776e+01 | 23  0.14583  1.83937e+01 | 24  0.32933  5.23773e+01
 25 -0.06372 -4.65463e+00 | 26  0.11988  1.39788e+02 | 27  0.55317  1.49312e+02
 28 -0.97839  1.29455e+00 | 29 -1.00281 -1.51104e-01 | 30 -0.54924 -1.65118e+01
 31  0.42035  2.89448e+01 | 32 -0.84711  9.16040e+00 | 33  0.43796  9.76888e+01
 34 -0.84543  8.66720e+00 | 35  0.19114  2.25645e+01 | 36 -0.99199  4.30132e-01
 37  0.15960  2.26694e+01 | 38  0.34803  5.98213e+01 | 39  0.28690  6.05525e+01
 40  0.15588  9.02158e+01 | 41  0.39017  1.81214e+02 | 42  0.00199  6.38043e+01
 43  0.17239  5.26585e+01 | 44  0.09655  5.26372e+01 | 45  0.35705  2.90331e+02
 46  0.17314  7.80465e+01 | 47  0.14970  5.03819e+01 | 48  0.28308  2.73733e+01
 49  0.27989  1.06259e+02 | 50  0.09641  1.84086e+01 | 51  0.18227  7.78361e-01
 52  0.15148  1.98517e+01 | 53  0.08633 -1.36461e+00 | 54  0.22197  1.43752e+01
 55  0.35475 -1.20788e+01 | 56 -0.98896  6.53714e-01 | 57  0.43867 -1.17556e+01
 58 -0.89848  6.26497e+00 | 59  0.31944 -1.18402e+01 | 60  0.43220 -6.83902e+01
 61 -0.89794  6.22387e+00 | 62  0.42792 -6.73081e+01 | 63 -0.91647  5.09733e+00
 64  0.27879 -3.80930e+01 | 65 -0.76702  1.39251e+01 | 66 -0.65411 -1.60121e+00
 67  0.32452 -9.86214e+01 | 68  0.21600 -2.98137e+01 | 69 -0.80725  1.06171e+01
 70  0.20330 -2.86503e+01 | 71  0.05835  1.79727e+01 |
Maximum number of function evaluations exceeded

 - final statistics:
71 variables; iteration 78; function evaluation 100
Function value 1.2327e+03; maximum gradient component mag -7.1731e+02
Exit code = 3;  converg criter 1.0000e+01
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.29566 -1.54088e+01 |  2 -0.58386 -7.17310e+02 |  3 -0.49987 -5.51119e+02
  4 -0.99442  2.52413e-01 |  5  0.17750  2.23432e+01 |  6 -0.01290 -2.12469e+00
  7  0.00007 -7.11272e-01 |  8  0.11138  1.17657e+01 |  9 -0.04499 -6.72771e+00
 10 -0.01751 -3.75370e+00 | 11 -0.08976 -1.24937e+01 | 12  0.06330  3.90047e+00
 13 -0.01530 -4.70145e+00 | 14 -0.01440 -4.37683e+00 | 15 -0.04733 -8.32110e+00
 16  0.09930  5.02806e+00 | 17  0.07115  2.43900e+00 | 18 -0.07941 -1.24575e+01
 19  0.11536  2.92206e+00 | 20 -0.11197 -1.64094e+01 | 21  0.06428 -2.10419e+00
 22  0.13956 -2.36934e+00 | 23  0.06151 -2.70375e-01 | 24  0.16462  1.85455e+01
 25  0.03258  1.58098e+01 | 26 -0.55316  3.35893e+01 | 27  0.52386  5.47280e+00
 28 -0.88691  5.88618e+00 | 29 -0.98727  6.05599e-01 | 30  0.12417  5.94307e+01
 31  0.41594  1.69553e+01 | 32 -0.94009  2.89349e+00 | 33  0.43650  7.86880e+00
 34 -0.90646  4.25994e+00 | 35  0.19958  3.27302e+01 | 36 -1.10124 -4.66010e+00
 37  0.16890  2.43688e+01 | 38  0.35017  4.14986e+01 | 39  0.30652 -5.63224e+00
 40  0.00268  4.70866e+01 | 41  0.40368  4.21263e+01 | 42 -0.28668  5.61282e+01
 43  0.17989  2.69235e+01 | 44  0.12699  4.42896e+01 | 45  0.34224  4.35020e+01
 46  0.17889  4.27092e+01 | 47  0.15981  5.18824e+01 | 48  0.29298  4.25671e+01
 49  0.27281  5.09260e+01 | 50  0.11660  2.58334e+01 | 51  0.18546  9.63556e+00
 52  0.15250  3.35321e+01 | 53  0.11000  3.92844e+01 | 54  0.22698  4.00361e+01
 55  0.35654  8.48063e+00 | 56 -1.00077 -3.82588e-02 | 57  0.44065 -2.06754e+01
 58 -1.10566 -5.53180e+00 | 59  0.31568 -4.06394e+01 | 60  0.43647 -7.72194e+01
 61 -1.09403 -4.82825e+00 | 62  0.42792 -9.82593e+01 | 63 -1.19892 -1.11072e+01
 64  0.29107 -5.97609e+00 | 65 -1.24003 -1.29999e+01 | 66 -0.38111 -7.01363e+00
 67  0.33295 -6.24364e+01 | 68  0.23790  1.18015e+01 | 69 -0.89348  4.81504e+00
 70  0.23478  4.36199e+01 | 71  0.08116  3.20528e+01 |

Initial statistics: 124 variables; iteration 0; function evaluation 0; phase 3
Function value 1.2323275e+03; maximum gradient component mag 5.6696e+03
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  0.29566 -1.66665e+01 |  2 -0.58386 -7.58696e+02 |  3 -0.49987 -5.82054e+02
  4 -0.99442  1.17114e-01 |  5  0.17750  2.16050e+01 |  6 -0.01290 -2.12523e+00
  7  0.00007 -7.12122e-01 |  8  0.11138  1.17629e+01 |  9 -0.04499 -6.72882e+00
 10 -0.01751 -3.75546e+00 | 11 -0.08976 -1.24949e+01 | 12  0.06330  3.89547e+00
 13 -0.01530 -4.70467e+00 | 14 -0.01440 -4.38021e+00 | 15 -0.04733 -8.32404e+00
 16  0.09930  5.01810e+00 | 17  0.07115  2.43031e+00 | 18 -0.07941 -1.24605e+01
 19  0.11536  2.90687e+00 | 20 -0.11197 -1.64124e+01 | 21  0.06428 -2.11787e+00
 22  0.13956 -2.39777e+00 | 23  0.06151 -2.89319e-01 | 24  0.16462  1.84950e+01
 25  0.03258  1.54264e+01 | 26 -0.55437  2.12034e+01 | 27  0.52272 -8.45290e+00
 28 -0.89142  2.41067e+00 | 29 -0.98727  2.25295e-01 | 30  0.12338  4.05309e+01
 31  0.41496  5.78859e-01 | 32 -0.94906  9.33910e-01 | 33  0.43549 -8.70625e+00
 34 -0.91194  1.37698e+00 | 35  0.19876  1.40075e+01 | 36 -0.90381  1.55317e+00
 37  0.16809  5.39306e+00 | 38  0.34926  2.32554e+01 | 39  0.30564 -2.43048e+01
 40  0.00190  2.77677e+01 | 41  0.40271  2.34068e+01 | 42 -0.28755  3.88756e+01
 43  0.17908  7.70077e+00 | 44  0.12619  2.50039e+01 | 45  0.34134  2.47457e+01
